1094.0,"[2736, 277, 6954, 33074, 3465, 9362, 32776, 30953, 33485, 694]"
1096.0,"[265, 24627, 5296, 28351, 8194, 8178, 10937, 187, 21743, 218]"
1097.0,"[16528, 2783, 1594, 1012, 30979, 3061, 15195, 1293, 29786, 4551]"
1099.0,"[6152, 2585, 10372, 1480, 1698, 4155, 43, 3731, 3299, 6472]"
1100.0,"[2994, 10138, 1379, 1796, 27945, 11285, 33537, 2201, 23945, 6199]"
1101.0,"[5344, 2656, 29163, 9798, 14893, 128, 466, 615, 30276, 4070]"
1102.0,"[11617, 1917, 23317, 3371, 3874, 2752, 8888, 10092, 21639, 654]"
1103.0,"[16664, 15, 1579, 2392, 1190, 395, 15487, 12021, 5036, 33605]"
1105.0,"[2165, 20945, 375, 819, 3758, 32264, 1351, 21771, 31310, 7862]"
1106.0,"[23363, 30206, 30652, 2632, 17741, 27441, 31883, 10351, 3153, 4151]"
1107.0,"[6695, 7561, 10534, 15583, 8756, 16395, 10012, 1726, 2772, 4811]"
1108.0,"[5040, 2581, 1729, 31181, 3963, 33695, 16894, 759, 5998, 2768]"
1109.0,"[32485, 4723, 10384, 15689, 29267, 3545, 1867, 255, 16662, 25649]"
1110.0,"[781, 951, 240, 4182, 1825, 20787, 10163, 1441, 61, 5658]"
1111.0,"[22399, 32983, 1367, 1379, 331, 6030, 1136, 26287, 20843, 10832]"
1112.0,"[2623, 853, 25013, 2397, 47, 24921, 32863, 32485, 2268, 1852]"
1113.0,"[9723, 4503, 6758, 770, 31201, 24839, 30806, 15109, 24591, 1206]"
1114.0,"[14719, 558, 22135, 484, 6956, 5835, 2748, 1412, 9107, 30364]"
1115.0,"[9288, 6381, 1090, 390, 11375, 3484, 6566, 590, 1658, 29095]"
1116.0,"[1365, 4772, 2159, 906, 8423, 20815, 5630, 2076, 6958, 314]"
1117.0,"[1670, 558, 2652, 31953, 986, 4189, 30711, 4416, 7193, 29669]"
1118.0,"[1974, 586, 2129, 6680, 13299, 3515, 22175, 31507, 11299, 31757]"
1119.0,"[934, 4106, 24645, 329, 2985, 20183, 2154, 17549, 21405, 160]"
1120.0,"[5258, 322, 9065, 33302, 19513, 14807, 11113, 10624, 5658, 25285]"
1122.0,"[2060, 110, 23987, 1142, 33051, 2605, 19703, 30364, 2204, 3737]"
1123.0,"[557, 12365, 440, 13629, 355, 3958, 10918, 20871, 23209, 12905]"
1124.0,"[3071, 1127, 2736, 33485, 11685, 26103, 10687, 23121, 19817, 17113]"
1126.0,"[14751, 16419, 15607, 299, 2226, 1233, 13231, 13863, 8130, 17707]"
1129.0,"[1858, 7152, 8250, 10073, 32, 57, 28223, 1174, 11737, 3731]"
1130.0,"[5682, 19111, 430, 10507, 1732, 1796, 19067, 20189, 3318, 3028]"
1131.0,"[9335, 33856, 16119, 8894, 17269, 6572, 3467, 12005, 31380, 2117]"
1132.0,"[43, 22507, 2158, 26349, 7662, 2268, 23987, 20709, 5504, 1416]"
1133.0,"[24415, 31174, 23361, 2508, 28805, 14735, 4726, 5034, 3090, 16149]"
1135.0,"[14075, 15, 33078, 15451, 9930, 14575, 246, 5597, 11241, 1904]"
1136.0,"[43, 889, 9941, 18429, 6774, 18139, 1728, 7311, 6336, 33]"
1137.0,"[875, 690, 4069, 257, 30029, 15059, 2753, 4472, 16870, 65]"
1138.0,"[20391, 16620, 620, 2589, 33084, 3686, 1547, 12883, 5244, 7661]"
1139.0,"[16067, 2025, 6351, 22763, 25519, 1441, 5670, 1533, 10916, 9591]"
1140.0,"[2203, 25731, 1280, 1825, 527, 12467, 11281, 2895, 7396, 27831]"
1141.0,"[5493, 665, 4074, 28063, 10671, 10000, 11593, 29101, 107, 34085]"
1142.0,"[10050, 45, 20651, 121, 10798, 2985, 4586, 4192, 687, 9630]"
1143.0,"[10153, 7270, 10842, 10715, 18277, 31389, 1901, 27727, 18677, 1689]"
1144.0,"[31173, 16870, 1180, 12529, 2952, 6774, 5680, 2171, 3352, 3292]"
1146.0,"[10080, 26, 1170, 1972, 3345, 6758, 566, 10372, 21431, 31]"
1147.0,"[1453, 32051, 1013, 12859, 18897, 29927, 6496, 6230, 878, 462]"
1148.0,"[20709, 30709, 1008, 951, 21603, 32902, 19671, 3906, 12487, 10723]"
1149.0,"[18835, 28805, 14941, 7436, 25731, 16444, 8134, 603, 257, 7303]"
1150.0,"[4181, 12549, 278, 33, 186, 1253, 3673, 2409, 2971, 869]"
1151.0,"[2685, 5, 28223, 18619, 782, 28805, 23777, 14941, 463, 13469]"
1152.0,"[9465, 34036, 251, 1590, 1215, 393, 5143, 1618, 1520, 16199]"
1153.0,"[3091, 33255, 26123, 2514, 1327, 798, 394, 1904, 744, 9990]"
1154.0,"[1250, 10721, 32409, 5967, 252, 2319, 468, 6050, 2994, 5201]"
1155.0,"[8086, 7144, 1399, 5755, 8368, 10513, 33041, 6383, 13679, 10244]"
1157.0,"[329, 20815, 22677, 29830, 22539, 1171, 6749, 392, 2028, 23985]"
1158.0,"[7762, 3455, 1920, 1731, 2998, 32383, 257, 20857, 29739, 20977]"
1159.0,"[24037, 259, 10076, 2547, 22687, 6964, 17959, 25979, 30654, 11597]"
1160.0,"[6068, 4101, 5712, 2470, 29898, 978, 10526, 965, 2114, 29479]"
1161.0,"[25649, 6904, 24543, 1412, 2848, 30991, 2113, 21681, 1691, 117]"
1162.0,"[25159, 1774, 395, 30249, 8546, 1836, 13375, 1064, 2675, 902]"
1163.0,"[10153, 372, 46, 12711, 4246, 6312, 1161, 706, 74, 10715]"
1164.0,"[31933, 1249, 17811, 33, 17743, 33286, 6762, 32783, 6674, 13145]"
1165.0,"[2010, 3667, 10108, 12673, 5734, 1874, 343, 29547, 11755, 22065]"
1166.0,"[3092, 153, 10012, 6904, 1412, 15813, 24543, 520, 31324, 31389]"
1167.0,"[1889, 13663, 1088, 801, 16752, 3880, 4515, 8230, 28221, 13141]"
1169.0,"[27451, 33713, 25689, 6989, 1503, 1818, 12883, 18619, 1932, 21573]"
1170.0,"[10805, 1374, 3186, 24171, 1151, 292, 1917, 14355, 5189, 4050]"
1171.0,"[442, 28725, 15, 8086, 5710, 1196, 1437, 831, 2489, 22663]"
1172.0,"[32603, 376, 3043, 526, 3809, 2207, 4339, 7303, 3256, 32953]"
1176.0,"[6351, 31772, 1004, 19363, 17080, 99, 3335, 32485, 46, 5250]"
1177.0,"[31389, 4081, 264, 16067, 3466, 22859, 10721, 331, 252, 33712]"
1179.0,"[6811, 24833, 1571, 468, 31478, 1684, 484, 104, 1723, 6988]"
1180.0,"[1301, 9919, 2154, 23199, 2787, 32015, 242, 4087, 1731, 5997]"
1181.0,"[21881, 3437, 6169, 2797, 3866, 2640, 6746, 31741, 7724, 13117]"
1182.0,"[30145, 29755, 6956, 2985, 2672, 29861, 1031, 7261, 30290, 16385]"
1183.0,"[1436, 6587, 10301, 8217, 18507, 878, 582, 2408, 2471, 1259]"
1184.0,"[255, 584, 10067, 31297, 6802, 32930, 393, 1068, 21255, 28207]"
1185.0,"[31490, 1364, 11813, 449, 131, 13837, 4189, 32953, 31564, 1136]"
1186.0,"[43, 10271, 4280, 2768, 2800, 435, 19193, 6153, 5440, 9563]"
1188.0,"[24705, 1974, 15775, 5244, 8086, 29053, 28423, 33589, 813, 3702]"
1189.0,"[31848, 182, 2557, 10624, 33522, 10108, 5216, 23441, 68, 1737]"
1190.0,"[6351, 397, 5781, 182, 15915, 5096, 10178, 12067, 20243, 738]"
1191.0,"[32609, 7459, 4447, 6347, 26, 5163, 1516, 18411, 1659, 9874]"
1193.0,"[32366, 28025, 10119, 2759, 7627, 4664, 13587, 10294, 4131, 6889]"
1194.0,"[389, 792, 476, 28683, 4581, 750, 1288, 33129, 21899, 23897]"
1195.0,"[23237, 373, 175, 32621, 12903, 10800, 1530, 31174, 1089, 3822]"
1196.0,"[27821, 6702, 2752, 3841, 5998, 18465, 16009, 3670, 1206, 524]"
1197.0,"[20651, 3091, 12917, 617, 19841, 11743, 15039, 5118, 2418, 2922]"
1198.0,"[5028, 2418, 1210, 138, 28927, 462, 23153, 27957, 3281, 3501]"
1199.0,"[2593, 5040, 13843, 840, 18679, 5277, 3199, 11789, 7222, 25567]"
1200.0,"[10715, 974, 32031, 6496, 10347, 77, 11617, 31158, 1081, 3218]"
1201.0,"[1815, 11553, 32093, 15879, 913, 6572, 22297, 1516, 138, 21843]"
1202.0,"[9130, 11113, 1476, 19221, 1081, 3111, 2511, 20391, 21167, 4617]"
1204.0,"[8425, 9941, 11319, 9544, 2615, 7337, 505, 3858, 749, 20053]"
1205.0,"[28927, 481, 376, 31878, 15611, 30944, 2490, 29895, 4075, 649]"
1206.0,"[30300, 23383, 4114, 2734, 636, 11507, 28805, 4416, 842, 4970]"
1207.0,"[1534, 26055, 18689, 1601, 5875, 9136, 33366, 431, 846, 5929]"
1208.0,"[15689, 11995, 1346, 9760, 6877, 1617, 11531, 10114, 24591, 3727]"
1209.0,"[5529, 151, 652, 9061, 3023, 4177, 771, 30015, 29103, 12139]"
1210.0,"[4472, 150, 3466, 2667, 1619, 9716, 3359, 9630, 9893, 16636]"
1211.0,"[2547, 9936, 2566, 23375, 26123, 3342, 23319, 1764, 5909, 8068]"
1212.0,"[6586, 32834, 8026, 30549, 609, 557, 1062, 3245, 8243, 13851]"
1213.0,"[1559, 30468, 901, 6783, 24175, 5080, 13691, 9279, 30073, 21833]"
1214.0,"[1944, 1107, 18195, 849, 32854, 334, 29786, 32698, 33302, 7661]"
1215.0,"[14397, 12031, 1430, 29831, 4106, 3782, 2321, 15195, 24893, 18897]"
1216.0,"[2921, 28701, 853, 182, 2123, 2953, 2661, 4596, 1430, 710]"
1217.0,"[2236, 72, 2759, 10080, 6351, 208, 2202, 6231, 33004, 1238]"
1218.0,"[30771, 9917, 7579, 18327, 11777, 33929, 1774, 3125, 28619, 32410]"
1219.0,"[6586, 32834, 15119, 32167, 2769, 2116, 13663, 8243, 33602, 33603]"
1220.0,"[19815, 18195, 10389, 31201, 5231, 465, 8507, 21899, 3012, 30016]"
1221.0,"[1033, 25681, 29803, 10469, 8676, 12711, 10178, 10479, 14617, 7109]"
1222.0,"[3167, 1985, 24919, 8098, 3734, 30649, 33929, 7674, 3138, 22319]"
1223.0,"[3091, 17549, 2673, 9023, 5096, 24625, 9611, 523, 2602, 1002]"
1224.0,"[9204, 11239, 17729, 9023, 327, 4715, 2116, 2361, 893, 11341]"
1226.0,"[986, 1450, 3958, 3791, 3245, 5351, 15933, 8285, 1367, 232]"
1227.0,"[28247, 490, 560, 6890, 1744, 33782, 1422, 28817, 12695, 3438]"
1229.0,"[31380, 464, 5204, 10378, 1474, 6922, 3199, 6988, 1199, 554]"
1230.0,"[117, 1081, 30307, 16143, 10690, 28423, 2224, 9220, 2313, 27787]"
1232.0,"[86, 24037, 9013, 31553, 33884, 3079, 6735, 158, 2951, 531]"
1233.0,"[9735, 1453, 12815, 33091, 28825, 9340, 1010, 2677, 1066, 29017]"
1235.0,"[53, 1194, 8235, 6645, 24037, 4618, 20999, 29667, 21293, 31553]"
1236.0,"[2074, 9931, 5753, 341, 3593, 124, 612, 33357, 8011, 1117]"
1237.0,"[16498, 31181, 985, 13667, 4715, 10531, 5947, 4062, 341, 14749]"
1238.0,"[28881, 4851, 1984, 5833, 2953, 14811, 8915, 9417, 2758, 8133]"
1239.0,"[10948, 2685, 7588, 2454, 2026, 5504, 8986, 5955, 1249, 8677]"
1241.0,"[795, 33142, 33083, 5081, 27821, 2026, 22859, 418, 15195, 187]"
1243.0,"[30415, 9000, 67, 10055, 5458, 15881, 26053, 1793, 910, 2840]"
1244.0,"[1051, 1033, 14353, 2922, 798, 6712, 16033, 2580, 10016, 722]"
1245.0,"[14397, 14513, 7720, 6505, 387, 1485, 1470, 8516, 31764, 388]"
1247.0,"[427, 17667, 30364, 10306, 12487, 28013, 32776, 26305, 31741, 26103]"
1248.0,"[5485, 1691, 2403, 30651, 1893, 31933, 9982, 10870, 16664, 27663]"
1249.0,"[2931, 11457, 61, 1191, 3322, 31757, 11073, 30531, 14513, 1379]"
1250.0,"[27787, 5028, 24833, 267, 29755, 2471, 10870, 9931, 1521, 2484]"
1251.0,"[929, 4621, 5341, 30, 235, 19489, 3572, 2086, 65, 132]"
1252.0,"[33082, 4596, 6793, 2562, 2768, 30014, 2215, 30208, 32321, 13781]"
1253.0,"[1732, 1859, 592, 12745, 1609, 2671, 2513, 12477, 31973, 24893]"
1254.0,"[6675, 23327, 15809, 24227, 76, 30869, 14833, 911, 25689, 6653]"
1255.0,"[4742, 31741, 2330, 10110, 241, 60, 1955, 29757, 20651, 30404]"
1256.0,"[324, 8937, 9353, 1682, 2931, 2165, 2578, 14627, 9883, 3159]"
1257.0,"[21743, 1983, 19653, 20457, 10842, 1367, 1133, 475, 5940, 9883]"
1258.0,"[3731, 9371, 19021, 690, 8086, 1568, 616, 925, 4427, 5279]"
1259.0,"[14513, 96, 6707, 94, 31268, 25661, 12259, 25805, 6726, 26107]"
1260.0,"[1165, 25689, 14967, 30276, 27821, 3167, 790, 32526, 12053, 19193]"
1263.0,"[1439, 2675, 902, 1086, 18745, 2492, 568, 1049, 16347, 29093]"
1265.0,"[3702, 32729, 27969, 908, 25383, 2419, 10687, 13859, 2465, 8425]"
1266.0,"[7082, 28069, 28669, 19163, 11441, 30378, 1136, 740, 2834, 11569]"
1267.0,"[2067, 15393, 31925, 23363, 9290, 32366, 2922, 1108, 2034, 2950]"
1268.0,"[338, 10643, 658, 12893, 32566, 32740, 2316, 9735, 2448, 23293]"
1269.0,"[13629, 1418, 2724, 10705, 1774, 17741, 31056, 8277, 20889, 4879]"
1271.0,"[2736, 277, 6954, 24833, 267, 29755, 28479, 7477, 1684, 6880]"
1272.0,"[9931, 2170, 10336, 6709, 649, 12963, 6148, 15313, 498, 7561]"
1273.0,"[5460, 31251, 2542, 21743, 218, 8369, 31178, 7367, 916, 33605]"
1274.0,"[2390, 24811, 1395, 3322, 19363, 5274, 10928, 424, 3575, 7083]"
1275.0,"[30931, 1965, 20877, 8532, 6163, 10936, 1682, 3076, 30829, 869]"
1276.0,"[2416, 3683, 11069, 3008, 23679, 7904, 19257, 16067, 29095, 6347]"
1277.0,"[552, 31181, 1842, 3002, 16890, 3731, 158, 876, 1696, 4066]"
1278.0,"[565, 3508, 2418, 1210, 6675, 5507, 9958, 10408, 7465, 15959]"
1279.0,"[5356, 30412, 1582, 7561, 7216, 14349, 19489, 1830, 59, 31706]"
1280.0,"[25835, 5420, 329, 1015, 28979, 21573, 9013, 16868, 1659, 1212]"
1281.0,"[10629, 2130, 22877, 4151, 1629, 1902, 6919, 32503, 7939, 5260]"
1282.0,"[9617, 23199, 2300, 6948, 2669, 31051, 13283, 9513, 32899, 6231]"
1283.0,"[813, 2951, 654, 149, 1048, 30458, 1684, 815, 6183, 2987]"
1284.0,"[4447, 30869, 1674, 13171, 10470, 16574, 4715, 7477, 6594, 1698]"
1285.0,"[3014, 16894, 2994, 17875, 19193, 29822, 2980, 2685, 5, 121]"
1286.0,"[4280, 623, 7793, 34412, 1658, 4044, 33209, 2237, 21065, 16646]"
1289.0,"[25303, 9441, 5507, 1168, 4851, 3837, 32160, 3519, 28171, 15451]"
1290.0,"[31665, 1170, 32871, 486, 627, 9130, 17249, 974, 23249, 7472]"
1291.0,"[22535, 644, 9611, 1852, 10464, 3727, 654, 5830, 4975, 16009]"
1294.0,"[15689, 8763, 1443, 14467, 30714, 4503, 18743, 19479, 10531, 2741]"
1296.0,"[4772, 8795, 24893, 570, 14407, 6927, 240, 2313, 905, 17187]"
1297.0,"[23725, 30714, 3665, 2236, 57, 31051, 1376, 8247, 1145, 2555]"
1298.0,"[627, 6547, 27821, 23283, 437, 450, 1557, 1050, 33004, 21435]"
1299.0,"[3292, 2953, 4320, 462, 5781, 1365, 1210, 10800, 20785, 8359]"
1300.0,"[23407, 28297, 22123, 29830, 31534, 113, 32410, 9925, 796, 9353]"
1301.0,"[33190, 12651, 20035, 25099, 1509, 2973, 3418, 8208, 5032, 31116]"
1302.0,"[6, 22043, 658, 29413, 18499, 11633, 9959, 2204, 2113, 32686]"
1303.0,"[1069, 10017, 8728, 12279, 6672, 2041, 1762, 896, 22733, 5344]"
1304.0,"[1910, 3174, 5891, 18153, 3090, 32673, 3754, 1186, 12921, 14317]"
1305.0,"[6984, 3603, 792, 1301, 14467, 12347, 7472, 1000, 19221, 20899]"
1306.0,"[2709, 915, 1501, 22035, 32801, 30646, 2970, 4467, 3285, 9825]"
1307.0,"[2874, 4010, 9588, 2135, 1595, 1412, 34106, 8471, 10920, 5411]"
1308.0,"[10259, 7245, 33811, 8709, 7578, 9014, 2291, 9741, 10301, 9824]"
1309.0,"[21797, 1011, 408, 4884, 487, 7861, 902, 28841, 4415, 5256]"
1310.0,"[813, 7465, 2605, 1651, 5244, 19291, 489, 8022, 185, 8475]"
1311.0,"[1709, 3190, 2704, 6864, 80, 22043, 2402, 22777, 2458, 5998]"
1313.0,"[21483, 33866, 30625, 2891, 6587, 19445, 19, 2034, 1363, 10721]"
1314.0,"[23319, 10740, 5618, 29231, 9566, 2906, 11123, 23623, 8425, 30885]"
1316.0,"[2313, 24, 29267, 4744, 1867, 33, 28979, 24405, 13429, 1650]"
1317.0,"[23209, 22523, 2125, 2361, 31177, 557, 353, 32953, 32366, 72]"
1318.0,"[5341, 4921, 2685, 5, 28223, 24913, 4551, 1144, 6115, 2761]"
1319.0,"[31051, 9513, 6946, 34501, 13851, 16762, 4662, 1514, 22113, 8213]"
1320.0,"[3731, 1548, 10163, 3087, 634, 968, 2165, 7285, 2399, 34103]"
1322.0,"[5279, 3734, 31508, 3091, 2159, 2581, 91, 31297, 31389, 5419]"
1323.0,"[7103, 33161, 1382, 1470, 18523, 1424, 1825, 29067, 10536, 4156]"
1324.0,"[10800, 31174, 8408, 593, 5228, 198, 6361, 667, 2804, 21575]"
1325.0,"[5460, 759, 25013, 47, 24921, 10721, 26123, 28249, 14407, 2558]"
1326.0,"[23383, 32323, 12745, 4792, 30984, 22507, 2581, 185, 1562, 2009]"
1327.0,"[30625, 2761, 31297, 3468, 2665, 485, 19905, 29998, 1260, 205]"
1330.0,"[12449, 3702, 31324, 1614, 1219, 10156, 4910, 2679, 11123, 186]"
1332.0,"[10232, 6098, 2150, 1096, 32108, 1524, 1066, 2419, 4094, 4935]"
1333.0,"[18397, 2826, 25597, 4081, 32867, 585, 25015, 6624, 3624, 8423]"
1334.0,"[3125, 12231, 3485, 32366, 4938, 2274, 106, 430, 33145, 16468]"
1335.0,"[5507, 1302, 27, 20221, 7, 24429, 10947, 9314, 4197, 7082]"
1336.0,"[6115, 1864, 5314, 7465, 4053, 7592, 7471, 21075, 6187, 1080]"
1337.0,"[978, 32485, 2331, 1925, 642, 2793, 5296, 146, 30292, 27741]"
1338.0,"[8917, 2814, 33914, 10056, 21483, 32108, 296, 11111, 7745, 7593]"
1339.0,"[4503, 916, 1492, 31052, 12799, 8524, 8246, 139, 4476, 23301]"
1340.0,"[2606, 19067, 19467, 526, 1096, 29799, 33787, 347, 18, 1651]"
1341.0,"[578, 20431, 4189, 11577, 3702, 842, 11979, 2650, 24997, 19115]"
1342.0,"[6171, 1065, 1023, 32863, 32485, 11371, 10703, 149, 162, 256]"
1343.0,"[2170, 6653, 19875, 11433, 442, 2831, 34178, 15783, 345, 18619]"
1345.0,"[392, 6547, 5177, 14829, 17655, 4565, 30191, 10703, 4935, 620]"
1346.0,"[2762, 97, 23293, 24781, 30347, 4551, 32698, 23281, 5670, 729]"
1348.0,"[28725, 450, 323, 15699, 11793, 2661, 21635, 1128, 1489, 8542]"
1349.0,"[9495, 20847, 10790, 11499, 33713, 1860, 5953, 1293, 33998, 30123]"
1350.0,"[1418, 15225, 710, 8460, 8424, 10336, 1829, 24261, 6312, 1727]"
1352.0,"[3467, 6945, 31490, 33173, 8525, 31201, 4192, 65, 1606, 11759]"
1353.0,"[518, 33046, 15719, 2828, 9000, 14467, 21511, 896, 333, 34514]"
1354.0,"[14813, 24151, 2986, 33302, 1965, 11053, 2124, 1843, 2619, 2126]"
1355.0,"[1249, 22297, 13759, 27821, 95, 3946, 986, 4703, 20767, 8141]"
1356.0,"[10863, 139, 21557, 488, 61, 27655, 10516, 153, 2229, 452]"
1357.0,"[21407, 22693, 12467, 900, 8314, 817, 12549, 1599, 13495, 1998]"
1358.0,"[18195, 255, 1498, 1376, 30300, 1302, 16417, 10418, 2706, 236]"
1359.0,"[15439, 32953, 485, 3272, 2948, 20969, 3174, 175, 10611, 856]"
1361.0,"[5678, 13667, 5713, 10298, 21781, 2696, 2526, 9244, 12963, 10016]"
1362.0,"[24763, 3071, 1377, 328, 32190, 2637, 3660, 29517, 29822, 756]"
1363.0,"[9734, 5984, 1437, 2331, 25495, 24405, 18041, 32574, 4664, 24029]"
1364.0,"[2460, 2683, 1147, 2122, 21373, 13807, 1347, 3956, 12001, 2265]"
1365.0,"[17643, 5658, 11266, 5333, 552, 31919, 10263, 45, 6336, 138]"
1366.0,"[31051, 33286, 4182, 1474, 1050, 12015, 27567, 12857, 1658, 31168]"
1368.0,"[20853, 92, 3087, 6098, 6973, 5658, 6198, 2123, 2759, 17409]"
1369.0,"[8861, 10793, 1301, 2954, 137, 10862, 913, 327, 20031, 1316]"
1371.0,"[1564, 6591, 31780, 1683, 33929, 20031, 17875, 17233, 32415, 8101]"
1372.0,"[7713, 2581, 2402, 7720, 6505, 13119, 27633, 1366, 21339, 1910]"
1373.0,"[875, 22297, 338, 813, 122, 2026, 15649, 4069, 14007, 16832]"
1374.0,"[23581, 3638, 1645, 895, 31442, 4054, 2300, 5056, 1002, 2156]"
1375.0,"[4618, 1524, 8394, 13839, 10693, 1505, 5530, 5835, 1092, 6152]"
1376.0,"[186, 28121, 1878, 7761, 16035, 9716, 29501, 897, 6230, 17933]"
1378.0,"[2164, 30885, 3604, 2174, 560, 1064, 2294, 13619, 1210, 20651]"
1380.0,"[938, 1524, 12651, 5216, 16528, 4720, 1919, 26349, 6509, 17080]"
1381.0,"[29093, 18937, 184, 905, 264, 6171, 21647, 81, 20767, 132]"
1382.0,"[590, 7308, 5992, 23301, 14685, 579, 308, 25259, 20221, 3005]"
1383.0,"[29583, 2953, 29545, 9563, 2748, 1978, 29842, 32571, 15535, 1287]"
1384.0,"[532, 23385, 2724, 3298, 5978, 3116, 4190, 5967, 2942, 276]"
1385.0,"[12715, 10459, 27939, 2123, 28907, 11161, 490, 21647, 9748, 1092]"
1386.0,"[1365, 338, 32005, 6444, 23153, 20031, 6795, 10497, 430, 3791]"
1387.0,"[32876, 12029, 12031, 1430, 29831, 4106, 3228, 6377, 2753, 25517]"
1388.0,"[16894, 4725, 23755, 585, 2026, 12979, 1363, 18619, 31665, 10163]"
1389.0,"[32182, 26123, 60, 26141, 5916, 6574, 12231, 12119, 490, 21737]"
1390.0,"[10800, 31174, 32637, 15809, 26219, 2174, 6895, 2553, 5909, 191]"
1391.0,"[874, 5040, 329, 585, 8479, 31017, 2001, 30148, 16678, 558]"
1392.0,"[122, 30410, 2994, 23327, 6211, 8740, 10218, 2085, 10715, 15051]"
1394.0,"[33511, 2606, 33263, 1601, 6795, 12637, 626, 11761, 9331, 2016]"
1395.0,"[5060, 6712, 3256, 117, 8424, 883, 9348, 18677, 392, 22297]"
1396.0,"[397, 19115, 33209, 32871, 25143, 2577, 5217, 8728, 9163, 19815]"
1398.0,"[32, 764, 24991, 28623, 10937, 6547, 27821, 986, 33994, 9032]"
1399.0,"[3874, 3087, 20045, 264, 6675, 72, 12663, 793, 4872, 5205]"
1400.0,"[32930, 2463, 1439, 2281, 2299, 33524, 5947, 22817, 3335, 1554]"
1401.0,"[2450, 1813, 29067, 10033, 11665, 7654, 7108, 30346, 890, 10715]"
1402.0,"[1813, 8022, 25157, 13659, 13677, 15711, 2418, 6749, 1210, 6675]"
1403.0,"[17909, 9181, 2680, 655, 18689, 14627, 2966, 33161, 2449, 12445]"
1404.0,"[12651, 2112, 10218, 878, 24703, 5983, 2288, 3271, 23333, 1395]"
1406.0,"[568, 2978, 2799, 6202, 10177, 6056, 10297, 31147, 7307, 3932]"
1407.0,"[194, 24625, 28495, 6016, 16774, 32094, 3019, 17827, 6980, 642]"
1409.0,"[2815, 10321, 8171, 16442, 1116, 5079, 6379, 15673, 2757, 89]"
1410.0,"[5201, 21325, 940, 5351, 9055, 24261, 2613, 4999, 6245, 4744]"
1411.0,"[412, 32962, 376, 2283, 7311, 182, 58, 4898, 428, 19671]"
1412.0,"[28, 33059, 722, 8361, 2847, 895, 26335, 19797, 2467, 17092]"
1415.0,"[1079, 4584, 15793, 30582, 33490, 622, 1146, 30714, 2891, 4066]"
1416.0,"[8795, 4715, 465, 146, 2467, 23385, 1189, 1327, 26189, 5920]"
1417.0,"[5019, 1572, 31264, 30969, 3493, 4586, 2087, 20909, 13457, 32122]"
1418.0,"[13117, 2499, 25159, 29513, 2124, 4807, 711, 2307, 798, 10351]"
1419.0,"[23125, 23385, 22817, 9760, 34085, 2330, 7904, 12067, 11783, 1335]"
1422.0,"[21405, 10713, 8217, 2399, 8518, 10849, 31269, 9260, 10218, 11001]"
1423.0,"[32287, 5678, 32834, 2548, 3225, 10825, 6064, 8745, 9547, 33129]"
1424.0,"[22297, 13759, 813, 20767, 28669, 15925, 754, 10681, 3624, 23365]"
1425.0,"[209, 1094, 94, 6198, 4071, 17699, 14397, 7728, 28725, 1559]"
1426.0,"[34036, 60, 1830, 9981, 33080, 33254, 1668, 9693, 7752, 31227]"
1428.0,"[7711, 463, 8120, 32644, 34119, 2215, 30276, 25615, 19053, 1177]"
1429.0,"[23523, 32475, 31592, 71, 15897, 8063, 31376, 5075, 3092, 20541]"
1430.0,"[28883, 386, 6713, 1033, 1530, 28297, 13331, 875, 1924, 4772]"
1431.0,"[4199, 2815, 2011, 29, 14663, 21439, 330, 23299, 23359, 10793]"
1433.0,"[793, 19613, 21569, 615, 14675, 28963, 589, 1520, 10389, 26023]"
1434.0,"[1327, 1475, 1190, 15611, 1369, 14007, 13377, 5583, 12659, 8247]"
1435.0,"[6884, 12477, 589, 1473, 13435, 30503, 16123, 1590, 2294, 5830]"
1436.0,"[34240, 3371, 2605, 31764, 558, 1195, 1474, 712, 29589, 11777]"
1437.0,"[5040, 28907, 34240, 27663, 4060, 8476, 9289, 1472, 2660, 630]"
1438.0,"[6984, 1380, 1190, 15611, 2813, 16395, 19365, 30979, 2560, 1535]"
1439.0,"[33209, 3342, 17549, 1764, 8068, 94, 10539, 31068, 1810, 17873]"
1440.0,"[71, 10298, 10531, 33091, 10842, 65, 8677, 1935, 8065, 23979]"
1441.0,"[32383, 187, 1395, 8187, 11759, 15611, 32188, 2554, 12663, 32359]"
1442.0,"[12021, 2628, 10870, 6217, 2489, 7580, 9917, 10297, 5274, 359]"
1443.0,"[5717, 26359, 4095, 3499, 4087, 31483, 8532, 79, 2470, 10821]"
1444.0,"[6880, 22663, 21653, 152, 31500, 568, 5734, 8536, 7254, 12223]"
1445.0,"[21201, 22399, 4938, 18523, 1773, 12673, 10197, 8367, 32366, 4107]"
1446.0,"[3653, 303, 138, 3963, 30347, 1456, 34475, 356, 2027, 15651]"
1447.0,"[580, 31476, 10547, 33124, 31035, 3278, 31582, 30039, 4938, 28223]"
1448.0,"[3091, 9996, 6050, 11777, 8676, 18743, 953, 19479, 2741, 8908]"
1449.0,"[10471, 2334, 11531, 715, 6956, 3784, 6547, 14513, 5682, 81]"
1450.0,"[12879, 32698, 33302, 5764, 3318, 92, 415, 13055, 11385, 2948]"
1451.0,"[33605, 21031, 386, 1013, 1837, 20441, 1301, 27411, 268, 9807]"
1455.0,"[666, 935, 1347, 800, 32728, 6628, 87, 957, 26341, 142]"
