1089.0,"[32876, 25941, 25083, 107, 33583, 26335, 26147, 32776, 23885, 34309]"
1090.0,"[20903, 168, 148, 31050, 9154, 9776, 10464, 33074, 9340, 13055]"
1093.0,"[252, 16518, 19195, 14753, 52, 1021, 323, 3223, 2006, 9549]"
1094.0,"[30953, 277, 9362, 6954, 18231, 2736, 25605, 32776, 3465, 23713]"
1096.0,"[5296, 8194, 24627, 28351, 265, 8178, 10937, 21743, 9013, 187]"
1097.0,"[2783, 1012, 16528, 3061, 1594, 30979, 30754, 899, 29786, 1101]"
1099.0,"[6152, 2585, 10372, 1480, 6472, 9345, 4155, 3731, 1698, 3299]"
1100.0,"[13427, 29955, 24315, 2521, 2201, 33222, 6705, 9561, 23121, 17387]"
1101.0,"[5344, 29163, 11095, 20555, 14893, 9798, 466, 4070, 128, 27619]"
1102.0,"[11617, 1917, 3874, 8888, 3371, 21639, 654, 23317, 1764, 10092]"
1103.0,"[1190, 6743, 9362, 30895, 2392, 5036, 1579, 16664, 395, 15]"
1105.0,"[21771, 2165, 375, 3758, 1351, 20945, 31310, 32264, 7862, 819]"
1106.0,"[25461, 23363, 30652, 2632, 31883, 30206, 3153, 1442, 27441, 5112]"
1107.0,"[7561, 6695, 10534, 8756, 15583, 16395, 10012, 2772, 1726, 33192]"
1108.0,"[33695, 3963, 1729, 5040, 2581, 31181, 26269, 917, 16894, 759]"
1109.0,"[10384, 32485, 4723, 1867, 29267, 15689, 3545, 1841, 255, 2792]"
1110.0,"[32409, 5802, 240, 1534, 1825, 61, 24231, 2280, 5658, 781]"
1111.0,"[22399, 1379, 26287, 32983, 1367, 331, 6030, 1136, 10832, 20843]"
1112.0,"[2397, 2623, 350, 25013, 24921, 853, 9417, 32485, 47, 1852]"
1113.0,"[9723, 4503, 6758, 770, 34008, 31201, 30806, 24839, 15109, 30378]"
1114.0,"[484, 14719, 558, 2748, 6956, 22135, 5835, 9107, 1412, 2980]"
1115.0,"[3484, 6566, 1658, 590, 1090, 390, 11375, 9288, 6381, 29095]"
1116.0,"[4772, 3625, 314, 10905, 1365, 6958, 2159, 906, 8423, 7083]"
1117.0,"[1670, 2652, 558, 31953, 4189, 986, 30711, 29669, 4416, 228]"
1118.0,"[1974, 2129, 31507, 13299, 586, 6680, 22175, 3515, 11299, 29495]"
1119.0,"[650, 616, 32686, 8062, 1437, 4106, 2490, 934, 2985, 1438]"
1120.0,"[9065, 33302, 322, 19513, 5258, 10077, 11113, 32233, 10624, 12361]"
1122.0,"[2060, 110, 23987, 12447, 3737, 30364, 2204, 19703, 2605, 33051]"
1123.0,"[557, 12365, 355, 12905, 3958, 13629, 440, 10918, 23209, 25537]"
1124.0,"[25639, 10687, 11915, 11685, 4941, 23121, 1127, 3071, 24817, 19817]"
1126.0,"[2226, 15607, 8130, 16419, 17707, 13231, 1233, 13863, 14751, 22161]"
1129.0,"[8250, 7152, 10073, 1858, 1174, 11737, 10532, 20225, 2659, 57]"
1130.0,"[1732, 1581, 19067, 3028, 430, 1796, 19111, 5682, 10507, 3318]"
1131.0,"[9335, 33856, 16119, 8894, 17269, 3467, 6572, 12005, 1899, 2117]"
1132.0,"[43, 2698, 4667, 2158, 32555, 2733, 7662, 23987, 22507, 26349]"
1133.0,"[31174, 24415, 23361, 2508, 16149, 4726, 14735, 5034, 28805, 3090]"
1135.0,"[33078, 14075, 246, 9930, 14575, 11241, 15, 1904, 15451, 5597]"
1136.0,"[9941, 18429, 889, 43, 1728, 18139, 6774, 973, 6336, 3923]"
1137.0,"[4069, 30029, 875, 257, 690, 9078, 65, 32542, 15059, 32830]"
1138.0,"[20391, 16620, 620, 2589, 33084, 3686, 1547, 31691, 12883, 5244]"
1139.0,"[22763, 9591, 16067, 10916, 1441, 5670, 6351, 2025, 25519, 1533]"
1140.0,"[2203, 25731, 1280, 527, 12467, 1825, 11281, 2895, 7396, 533]"
1141.0,"[665, 4074, 5493, 10671, 10000, 28063, 11593, 12441, 29101, 32089]"
1142.0,"[10050, 10798, 45, 121, 2985, 20651, 4586, 4192, 32741, 9630]"
1143.0,"[10842, 10153, 7270, 18677, 10715, 31389, 20723, 1901, 18277, 5742]"
1144.0,"[16870, 1180, 31173, 12529, 92, 3352, 3292, 2952, 6774, 5680]"
1146.0,"[10080, 26, 2495, 6758, 1972, 21431, 3345, 1170, 1958, 10372]"
1147.0,"[1453, 32051, 1013, 18897, 6496, 29927, 12859, 6230, 878, 462]"
1148.0,"[20709, 1008, 21603, 951, 30709, 3906, 19671, 34244, 32902, 10723]"
1149.0,"[18835, 7436, 14941, 28805, 16444, 8134, 25731, 603, 257, 7303]"
1150.0,"[4181, 12549, 278, 20973, 869, 186, 3673, 1601, 391, 10321]"
1151.0,"[18619, 28223, 2685, 5, 782, 3956, 23777, 13073, 973, 502]"
1152.0,"[8792, 34036, 393, 1590, 1215, 1618, 7939, 16199, 251, 5143]"
1153.0,"[394, 9990, 26123, 744, 798, 2514, 3091, 33255, 1327, 1904]"
1154.0,"[1250, 10721, 5967, 32409, 252, 2319, 5201, 6050, 28789, 3619]"
1155.0,"[1399, 3772, 171, 9333, 17157, 33549, 27949, 31377, 4058, 5755]"
1157.0,"[22677, 22539, 6749, 11203, 1171, 29830, 329, 33398, 20815, 23985]"
1158.0,"[7762, 2998, 1731, 257, 1920, 3455, 20857, 32383, 28423, 1964]"
1159.0,"[10076, 259, 24037, 6964, 25979, 17959, 2547, 22687, 28817, 3745]"
1160.0,"[6068, 4101, 5712, 29898, 2470, 10526, 978, 965, 2114, 29479]"
1161.0,"[25159, 21681, 30991, 2113, 12715, 979, 30547, 24543, 21563, 933]"
1162.0,"[13375, 8546, 1836, 1774, 25159, 395, 30249, 902, 2210, 3317]"
1163.0,"[1161, 7621, 10802, 3234, 46, 706, 4246, 12711, 372, 10153]"
1164.0,"[31933, 17811, 1249, 6762, 17743, 33, 33286, 6674, 32783, 13145]"
1165.0,"[2010, 3667, 10108, 12673, 1874, 5734, 343, 29547, 22065, 11755]"
1166.0,"[3092, 33074, 1422, 520, 24429, 153, 10122, 1412, 3229, 10737]"
1167.0,"[1889, 13663, 3880, 16752, 1088, 801, 13141, 4515, 8230, 28221]"
1169.0,"[27451, 33713, 25689, 6989, 1503, 1932, 30957, 15111, 12883, 16568]"
1170.0,"[10805, 28715, 24171, 3186, 10245, 7697, 292, 1917, 16656, 14355]"
1171.0,"[442, 30533, 1437, 1270, 8898, 23943, 20329, 5710, 22991, 4154]"
1172.0,"[32603, 3043, 2207, 526, 24321, 376, 3809, 9098, 4339, 10465]"
1176.0,"[31772, 6351, 1004, 25607, 30746, 406, 5250, 3335, 17080, 99]"
1177.0,"[31389, 3466, 16067, 22859, 4081, 264, 10721, 331, 252, 8140]"
1179.0,"[1138, 24823, 557, 9776, 1723, 31478, 6988, 27653, 9379, 1571]"
1180.0,"[1301, 9919, 704, 2154, 2787, 9077, 3193, 14685, 19367, 23199]"
1181.0,"[2640, 6169, 21881, 3866, 32737, 3437, 2797, 7724, 1465, 16700]"
1182.0,"[30145, 29861, 1031, 16385, 2985, 7261, 32160, 3519, 29755, 2672]"
1183.0,"[1436, 6587, 10301, 10941, 878, 14283, 8217, 7079, 7771, 7580]"
1184.0,"[584, 7985, 6802, 28207, 10067, 393, 1068, 255, 32930, 31297]"
1185.0,"[4189, 1136, 449, 11813, 31564, 31490, 131, 1364, 32953, 13837]"
1186.0,"[43, 12503, 2768, 10271, 6153, 5440, 2800, 435, 19193, 4280]"
1188.0,"[24705, 29053, 2147, 1974, 15775, 3723, 31439, 15743, 5244, 8086]"
1189.0,"[31848, 182, 2557, 10624, 33522, 10108, 5216, 1737, 33733, 23441]"
1190.0,"[15915, 6119, 26347, 5492, 29799, 6727, 26219, 1587, 2482, 1192]"
1191.0,"[32609, 7459, 5163, 4447, 6347, 1516, 1659, 26, 4807, 18411]"
1193.0,"[4131, 10119, 28025, 7627, 32366, 4664, 30074, 10294, 13513, 6889]"
1194.0,"[389, 792, 750, 33129, 4581, 476, 28683, 23897, 1288, 28495]"
1195.0,"[23237, 32621, 373, 175, 12903, 3822, 33341, 6880, 14837, 251]"
1196.0,"[3670, 524, 34009, 31018, 19305, 31760, 16009, 2752, 18465, 33525]"
1197.0,"[3091, 20651, 12917, 617, 19841, 11743, 2922, 5118, 15039, 2202]"
1198.0,"[23153, 462, 138, 5028, 2418, 1210, 28927, 3501, 3281, 27957]"
1199.0,"[2593, 5040, 13843, 11789, 840, 6857, 25567, 3199, 7021, 18679]"
1200.0,"[974, 10715, 32031, 10347, 6496, 3218, 6548, 1081, 33511, 11617]"
1201.0,"[1815, 11553, 913, 15879, 32093, 1516, 6572, 29089, 1316, 22297]"
1202.0,"[19221, 4617, 21167, 20391, 2511, 3111, 1476, 9130, 1081, 11113]"
1204.0,"[749, 9544, 3858, 29865, 9941, 11319, 2615, 8425, 20053, 7337]"
1205.0,"[33694, 29459, 29895, 376, 31878, 30944, 16796, 32461, 31643, 17603]"
1206.0,"[30300, 636, 2734, 11507, 23383, 4114, 842, 4416, 28805, 4970]"
1207.0,"[1534, 26055, 1601, 18689, 5875, 33366, 9136, 5929, 6287, 1690]"
1208.0,"[15689, 11995, 1346, 9760, 1617, 6877, 10114, 31593, 11531, 30088]"
1209.0,"[5529, 151, 9061, 652, 3023, 4177, 771, 29103, 30445, 12139]"
1210.0,"[9716, 150, 1619, 4472, 3466, 3359, 2667, 9630, 16636, 9893]"
1211.0,"[9936, 23375, 2566, 2547, 23319, 3342, 94, 31068, 11069, 1764]"
1212.0,"[8026, 32834, 6586, 609, 1062, 557, 30549, 16159, 10149, 4121]"
1213.0,"[30468, 13691, 24175, 9279, 1559, 30073, 21833, 901, 6783, 5080]"
1214.0,"[1107, 32854, 1944, 34208, 31145, 29786, 18195, 29413, 849, 32698]"
1215.0,"[3782, 11835, 12031, 31592, 1096, 15195, 24893, 2321, 14267, 18897]"
1216.0,"[2123, 853, 2921, 182, 28701, 2953, 2661, 998, 341, 5307]"
1217.0,"[2236, 2700, 6351, 8139, 2202, 208, 2759, 72, 33004, 10080]"
1218.0,"[18327, 9917, 30771, 7579, 2053, 11777, 28619, 1774, 24695, 33929]"
1219.0,"[6586, 15119, 32834, 32167, 2769, 33602, 2116, 4096, 10149, 8243]"
1220.0,"[18195, 19815, 10389, 31201, 5231, 465, 8507, 3012, 1235, 30016]"
1221.0,"[7109, 6094, 16738, 7004, 14617, 33314, 25681, 29803, 1033, 10178]"
1222.0,"[3167, 28057, 2285, 11043, 27927, 24919, 1985, 30649, 26183, 321]"
1223.0,"[24625, 4112, 17549, 28789, 9611, 2673, 2602, 5096, 9023, 3091]"
1224.0,"[31377, 1807, 5051, 19925, 30463, 34009, 11239, 9826, 9023, 2116]"
1226.0,"[3245, 10490, 15933, 1450, 986, 3791, 3958, 5351, 8285, 4744]"
1227.0,"[28247, 10780, 28817, 17873, 6890, 3438, 1422, 560, 33658, 12695]"
1229.0,"[464, 554, 1199, 10378, 6988, 5204, 31380, 6922, 1474, 3199]"
1230.0,"[117, 1081, 2224, 30307, 10690, 9220, 16143, 28423, 27787, 4195]"
1232.0,"[86, 9013, 24037, 31553, 3079, 6735, 33884, 10856, 158, 2951]"
1233.0,"[12815, 29017, 1066, 33091, 1010, 2677, 28825, 9340, 1453, 9735]"
1235.0,"[1194, 8235, 53, 6645, 4618, 24037, 21293, 20999, 30386, 29667]"
1236.0,"[2074, 612, 9931, 341, 124, 5753, 3593, 8011, 33357, 9993]"
1237.0,"[10531, 985, 16157, 4062, 341, 15933, 2641, 4050, 4715, 5947]"
1238.0,"[4851, 28881, 1984, 5833, 2953, 9417, 8915, 14811, 2758, 8133]"
1239.0,"[10948, 2685, 19627, 8986, 7588, 2026, 2454, 8677, 1249, 5504]"
1241.0,"[33142, 795, 33083, 2026, 22859, 5081, 27821, 418, 15195, 1721]"
1243.0,"[9000, 67, 30415, 10055, 34299, 32887, 5458, 15881, 2840, 1793]"
1244.0,"[1051, 1033, 6712, 722, 2922, 16033, 2580, 14353, 798, 10016]"
1245.0,"[31764, 7720, 28999, 16123, 14513, 388, 8516, 3358, 1470, 16353]"
1247.0,"[10306, 427, 17667, 30364, 14253, 30468, 32776, 11959, 26147, 26103]"
1248.0,"[1691, 2403, 30651, 1893, 5485, 10870, 31933, 9982, 89, 1205]"
1249.0,"[2931, 11457, 31618, 61, 1191, 11073, 30531, 3322, 14513, 20125]"
1250.0,"[27787, 5028, 267, 1299, 2484, 1524, 1151, 6055, 9347, 19261]"
1251.0,"[929, 4621, 2086, 5341, 2680, 165, 11759, 65, 22539, 19489]"
1252.0,"[4596, 5492, 32321, 4688, 2768, 2215, 2562, 33082, 6793, 30014]"
1253.0,"[1859, 12745, 1732, 5990, 592, 2671, 29231, 2513, 7155, 1742]"
1254.0,"[25689, 28833, 15809, 24227, 23327, 6675, 911, 30869, 76, 14833]"
1255.0,"[4742, 30404, 31741, 29757, 1955, 2330, 10110, 22427, 241, 60]"
1256.0,"[1682, 324, 9353, 32856, 695, 31121, 6119, 2207, 7782, 10373]"
1257.0,"[10842, 5940, 475, 1675, 20457, 1133, 21743, 1983, 19653, 7590]"
1258.0,"[4121, 215, 32697, 18061, 18631, 30840, 1285, 24683, 21055, 19021]"
1259.0,"[12101, 14513, 1287, 96, 7597, 6707, 7446, 27579, 31268, 25661]"
1260.0,"[1165, 25689, 34525, 14967, 1370, 30276, 3270, 2014, 12053, 3167]"
1263.0,"[1086, 2492, 902, 2675, 18745, 16347, 1439, 19445, 568, 1049]"
1265.0,"[908, 34427, 13859, 2465, 25383, 10687, 3702, 2419, 32729, 27969]"
1266.0,"[7082, 28669, 28069, 19163, 30378, 11441, 1136, 2834, 740, 11569]"
1267.0,"[15393, 2067, 9290, 23363, 31925, 2950, 1108, 33071, 9547, 2922]"
1268.0,"[32740, 2316, 338, 32566, 12893, 658, 10643, 102, 25801, 5096]"
1269.0,"[10705, 20889, 13629, 2724, 31056, 1774, 17741, 8277, 1418, 1973]"
1271.0,"[277, 6954, 2560, 2736, 1937, 7477, 312, 3577, 2087, 32400]"
1272.0,"[6709, 7561, 498, 2170, 9931, 26097, 12963, 15313, 6148, 649]"
1273.0,"[5460, 31251, 2542, 8369, 218, 7367, 31178, 916, 21743, 30524]"
1274.0,"[2390, 24811, 1395, 3322, 5274, 3575, 2827, 7083, 19363, 30727]"
1275.0,"[30931, 1682, 20877, 29822, 1965, 6163, 10936, 8532, 3076, 30829]"
1276.0,"[2416, 3683, 11069, 23679, 3008, 7904, 19257, 16183, 20355, 31553]"
1277.0,"[16890, 141, 552, 31181, 1842, 3002, 3731, 13287, 4066, 158]"
1278.0,"[565, 3508, 6675, 5507, 9958, 1210, 2418, 7465, 10408, 15959]"
1279.0,"[7216, 7561, 1582, 5356, 30412, 59, 14349, 19489, 33487, 31178]"
1280.0,"[21573, 9013, 5333, 1015, 1659, 16868, 25835, 28979, 5420, 329]"
1281.0,"[1629, 22877, 7939, 5260, 32916, 6919, 4151, 1902, 2130, 10629]"
1282.0,"[2300, 9617, 6948, 34488, 13283, 23199, 2669, 19217, 8713, 6231]"
1283.0,"[2951, 149, 1048, 813, 33788, 654, 6183, 17963, 1684, 30458]"
1284.0,"[10470, 16574, 4447, 13171, 1674, 30869, 7477, 4715, 8670, 150]"
1285.0,"[3014, 29822, 17875, 16894, 2994, 2980, 19193, 12581, 1589, 2685]"
1286.0,"[1658, 623, 7793, 4044, 34412, 4280, 33209, 2237, 16646, 32083]"
1289.0,"[25303, 5507, 32160, 3837, 1168, 9441, 3519, 4851, 28171, 15451]"
1290.0,"[1170, 31665, 32871, 486, 974, 17249, 9130, 627, 5691, 16576]"
1291.0,"[644, 22535, 9611, 1852, 5830, 3727, 10464, 654, 4975, 10832]"
1294.0,"[8763, 1443, 15689, 4503, 10758, 26255, 9797, 19479, 33401, 18743]"
1296.0,"[8795, 22435, 10958, 2740, 5854, 6399, 2056, 6927, 4772, 20951]"
1297.0,"[30714, 23725, 3665, 57, 1376, 1145, 31051, 2236, 3019, 2667]"
1298.0,"[627, 450, 6547, 27821, 33004, 23283, 1557, 437, 1050, 34430]"
1299.0,"[3292, 2953, 4320, 462, 5781, 1365, 10800, 8359, 1210, 20785]"
1300.0,"[23407, 31534, 22123, 113, 32410, 28297, 29413, 9925, 148, 29830]"
1301.0,"[12651, 17871, 6318, 21025, 4684, 1509, 8208, 2973, 25099, 20035]"
1302.0,"[29413, 31758, 2204, 658, 22043, 32686, 18499, 2113, 9959, 11633]"
1303.0,"[6672, 12279, 2041, 8728, 10017, 1069, 31872, 1762, 896, 22733]"
1304.0,"[3174, 5891, 1910, 18153, 1186, 3090, 3754, 32673, 12921, 14317]"
1305.0,"[6984, 3603, 792, 1301, 14467, 12347, 1000, 7472, 19221, 31997]"
1306.0,"[2709, 915, 1501, 22035, 30646, 32801, 2970, 3285, 4467, 8304]"
1307.0,"[2874, 9588, 4010, 1595, 2135, 8471, 5411, 10920, 1412, 34106]"
1308.0,"[7245, 6838, 2291, 8709, 10259, 7578, 33811, 9741, 9014, 10301]"
1309.0,"[21797, 487, 902, 1011, 7861, 5256, 4884, 4415, 28841, 408]"
1310.0,"[19291, 9107, 8475, 2605, 489, 813, 8022, 5244, 7465, 1651]"
1311.0,"[1709, 3190, 2704, 30016, 30097, 17963, 80, 17819, 3965, 22777]"
1313.0,"[21483, 30625, 2891, 33866, 6587, 19445, 1961, 1830, 17201, 653]"
1314.0,"[32086, 29231, 5618, 2906, 9566, 23319, 10740, 32370, 23623, 12067]"
1316.0,"[2313, 4744, 24, 1867, 29267, 33, 23209, 24405, 13429, 28979]"
1317.0,"[23209, 22523, 2125, 2361, 31177, 557, 353, 32953, 29027, 451]"
1318.0,"[5341, 4921, 4551, 28223, 2685, 5, 24913, 1144, 28815, 9935]"
1319.0,"[9513, 34501, 31051, 6946, 4662, 16762, 1514, 13851, 22113, 33692]"
1320.0,"[3731, 2165, 2399, 1548, 968, 10163, 3087, 7285, 634, 34103]"
1322.0,"[31508, 5279, 3734, 1384, 30930, 31389, 91, 9121, 18377, 2159]"
1323.0,"[7103, 6730, 1470, 18523, 10536, 1424, 1382, 4156, 1825, 29067]"
1324.0,"[198, 3977, 2804, 10800, 593, 667, 5228, 8408, 31174, 6361]"
1325.0,"[759, 2558, 34136, 24921, 1897, 28143, 47, 2751, 4792, 8278]"
1326.0,"[4792, 12745, 32323, 23383, 9598, 1562, 2009, 5474, 5279, 1753]"
1327.0,"[30625, 29998, 2761, 31297, 485, 13799, 1260, 3468, 2665, 5070]"
1330.0,"[12449, 3702, 4910, 15423, 1614, 2679, 31324, 34321, 1219, 10156]"
1332.0,"[10232, 6098, 2419, 1096, 1524, 2150, 1066, 7768, 32108, 4935]"
1333.0,"[18397, 25597, 2826, 25015, 6624, 3624, 4081, 32867, 585, 8423]"
1334.0,"[3125, 3485, 33145, 2274, 12231, 2609, 16468, 915, 20329, 4903]"
1335.0,"[20221, 4197, 1302, 27, 5507, 10947, 7, 24429, 9314, 7082]"
1336.0,"[1864, 6115, 5314, 1080, 31848, 6107, 6187, 31418, 554, 7465]"
1337.0,"[27741, 32485, 30292, 4147, 4967, 3154, 2082, 30056, 8696, 1527]"
1338.0,"[8917, 33914, 2814, 21483, 10056, 296, 29073, 32108, 7745, 7593]"
1339.0,"[4503, 916, 31052, 1492, 12799, 8524, 8246, 4476, 2657, 7536]"
1340.0,"[2606, 19467, 19067, 526, 29799, 347, 1096, 33787, 285, 4075]"
1341.0,"[20431, 578, 4189, 11577, 3702, 842, 2650, 19115, 18177, 20329]"
1342.0,"[7955, 162, 32863, 149, 1023, 11371, 32485, 1065, 10703, 6171]"
1343.0,"[2170, 6653, 19875, 2831, 31853, 442, 11433, 34178, 33852, 15783]"
1345.0,"[14829, 392, 6547, 5177, 17655, 4565, 30191, 4935, 10703, 620]"
1346.0,"[2762, 2388, 30363, 18967, 6069, 2494, 30412, 5968, 7816, 8367]"
1348.0,"[28725, 450, 1489, 15699, 10073, 323, 8542, 11793, 1128, 21635]"
1349.0,"[9495, 33713, 20847, 11499, 10790, 5953, 1860, 1293, 33998, 18339]"
1350.0,"[1409, 7477, 8424, 15225, 24261, 1418, 710, 10336, 4801, 28911]"
1352.0,"[33173, 3467, 8525, 6945, 31490, 31201, 10319, 475, 25, 22539]"
1353.0,"[518, 33046, 15719, 33083, 1580, 18627, 3323, 21511, 6419, 896]"
1354.0,"[14813, 11053, 1965, 33302, 2619, 24151, 2124, 2986, 1843, 2679]"
1355.0,"[1249, 22297, 13759, 3946, 95, 27821, 986, 4703, 8141, 5314]"
1356.0,"[10863, 488, 139, 21557, 27655, 61, 10516, 9924, 33486, 2229]"
1357.0,"[21407, 8314, 13495, 22693, 12467, 817, 5923, 900, 12549, 30127]"
1358.0,"[255, 1498, 18195, 30300, 4514, 2706, 10418, 1376, 16417, 1302]"
1359.0,"[15439, 2948, 10611, 175, 485, 20969, 3272, 32953, 3174, 856]"
1361.0,"[10298, 5678, 21781, 2696, 2526, 5713, 13667, 9244, 23303, 18205]"
1362.0,"[24763, 328, 29517, 2637, 29822, 1377, 32190, 29979, 3660, 3071]"
1363.0,"[2331, 25495, 9734, 1437, 5984, 24405, 24029, 12191, 18041, 4935]"
1364.0,"[2122, 2683, 21373, 2460, 1147, 13807, 3956, 1742, 12001, 11789]"
1365.0,"[5658, 17643, 5333, 11266, 10263, 31919, 552, 4684, 6336, 30845]"
1366.0,"[31051, 31168, 33286, 1658, 27567, 4182, 1474, 1050, 12015, 12857]"
1368.0,"[3087, 6973, 17409, 92, 20853, 6098, 5658, 6198, 8900, 33544]"
1369.0,"[8861, 1301, 10793, 2954, 137, 10862, 913, 327, 1316, 20031]"
1371.0,"[1564, 32699, 1683, 33929, 8101, 17233, 31780, 32415, 17875, 33077]"
1372.0,"[7713, 1775, 1479, 2402, 24625, 17659, 17159, 1228, 21339, 14267]"
1373.0,"[16832, 875, 4069, 14007, 22297, 15649, 813, 2026, 338, 122]"
1374.0,"[23581, 3638, 1645, 895, 10736, 25077, 4054, 31442, 2156, 18413]"
1375.0,"[4618, 13839, 8394, 1524, 10693, 5723, 1092, 1261, 1797, 8285]"
1376.0,"[29501, 1878, 186, 17933, 16035, 28121, 897, 9716, 7761, 6230]"
1378.0,"[3604, 30885, 13619, 8919, 2294, 2164, 2174, 560, 1064, 1210]"
1380.0,"[938, 5216, 12651, 5799, 4720, 1524, 6509, 16528, 3318, 28621]"
1381.0,"[184, 18937, 29093, 905, 2895, 132, 81, 21647, 6171, 20767]"
1382.0,"[590, 5992, 7308, 14685, 25259, 579, 3005, 8438, 308, 23301]"
1383.0,"[29545, 2953, 29583, 32571, 15535, 29842, 2748, 32830, 1287, 1978]"
1384.0,"[2724, 3298, 23385, 3116, 532, 4190, 5967, 5978, 276, 28351]"
1385.0,"[12715, 10459, 27939, 9748, 5821, 2123, 11161, 490, 28907, 30383]"
1386.0,"[338, 1365, 32005, 23153, 6444, 6795, 20031, 1683, 9120, 1119]"
1387.0,"[32876, 2753, 12031, 17535, 20903, 388, 3228, 28999, 6377, 25517]"
1388.0,"[4725, 16894, 23755, 585, 2026, 12979, 61, 12223, 19261, 1363]"
1389.0,"[32182, 12119, 12231, 5916, 6574, 10945, 60, 10832, 28207, 32571]"
1390.0,"[32768, 26219, 32637, 5909, 12879, 191, 31174, 6895, 15809, 2553]"
1391.0,"[874, 5040, 31017, 8479, 585, 329, 30148, 2001, 16678, 22419]"
1392.0,"[122, 30410, 2085, 2994, 1316, 15051, 10715, 23327, 10218, 8740]"
1394.0,"[33511, 2606, 626, 26219, 1601, 33795, 11761, 33950, 2016, 17161]"
1395.0,"[8424, 117, 18677, 9348, 421, 3256, 883, 1617, 6712, 5060]"
1396.0,"[32871, 25143, 5217, 19115, 33209, 397, 8728, 2577, 9163, 19815]"
1398.0,"[32, 764, 24991, 28623, 986, 5163, 27821, 10937, 12979, 6547]"
1399.0,"[3874, 3087, 20045, 34299, 12663, 72, 6675, 793, 264, 4872]"
1400.0,"[2463, 32930, 1439, 2281, 2299, 33524, 9542, 1554, 32190, 1192]"
1401.0,"[29067, 1813, 2450, 10033, 11665, 7654, 7108, 10715, 5702, 30346]"
1402.0,"[13677, 9934, 9774, 25157, 6749, 13659, 8022, 15711, 1813, 196]"
1403.0,"[17909, 14627, 9181, 2680, 655, 554, 6075, 64, 18689, 2086]"
1404.0,"[12651, 2112, 2288, 878, 5983, 23333, 10218, 3271, 24703, 2701]"
1406.0,"[568, 10177, 33570, 2978, 6056, 2823, 15565, 3932, 10297, 2799]"
1407.0,"[24625, 3923, 840, 17827, 2895, 194, 3019, 34096, 28495, 16774]"
1409.0,"[2815, 8171, 5079, 6205, 33069, 25293, 16442, 2757, 17913, 89]"
1410.0,"[5201, 21325, 9055, 22959, 4999, 6525, 2613, 31078, 5351, 6245]"
1411.0,"[412, 34264, 32962, 2283, 376, 182, 58, 7311, 5351, 428]"
1412.0,"[33059, 722, 28, 8361, 17092, 1701, 895, 28077, 17637, 7900]"
1415.0,"[1079, 4584, 30582, 622, 15793, 33490, 2891, 30714, 1146, 4066]"
1416.0,"[8795, 4715, 26189, 33729, 1189, 2467, 465, 146, 5920, 4119]"
1417.0,"[1572, 5019, 31264, 3493, 30969, 33840, 20909, 2087, 4586, 13457]"
1418.0,"[2307, 2124, 711, 4807, 13117, 25159, 2499, 29513, 15897, 798]"
1419.0,"[9857, 28913, 7244, 7862, 34085, 7721, 1627, 171, 11659, 32823]"
1422.0,"[2399, 10713, 10849, 8518, 31269, 21405, 8217, 2337, 9260, 8557]"
1423.0,"[32287, 8745, 5678, 32834, 9547, 2548, 3225, 33129, 10825, 6064]"
1424.0,"[23365, 20767, 754, 3624, 13759, 813, 15925, 10681, 28669, 22297]"
1425.0,"[4071, 17497, 209, 19855, 6198, 17699, 7728, 1094, 94, 1703]"
1426.0,"[1830, 9693, 33080, 33254, 9981, 1668, 60, 34036, 7752, 32600]"
1428.0,"[5193, 33489, 33282, 33852, 2796, 8120, 11533, 7336, 2215, 32644]"
1429.0,"[20541, 20977, 1475, 476, 12711, 10178, 11553, 6231, 10294, 31592]"
1430.0,"[28883, 386, 6713, 1924, 28297, 1033, 13331, 875, 1530, 1314]"
1431.0,"[4199, 2815, 2011, 14663, 29, 23299, 21439, 330, 23359, 9716]"
1433.0,"[19613, 14675, 28963, 21569, 793, 615, 5344, 14893, 6270, 128]"
1434.0,"[1327, 14007, 1475, 5583, 1369, 1190, 15611, 13377, 12659, 32534]"
1435.0,"[6884, 13435, 1473, 589, 16123, 32379, 1590, 5830, 12477, 2294]"
1436.0,"[3371, 34240, 2605, 31764, 29589, 1195, 558, 712, 1474, 11777]"
1437.0,"[5040, 4060, 2660, 8476, 28907, 630, 1472, 34240, 9289, 27663]"
1438.0,"[1380, 6984, 2813, 15611, 1190, 19365, 2560, 4795, 16395, 30979]"
1439.0,"[1810, 21089, 12867, 3342, 33209, 31068, 8068, 94, 17873, 1764]"
1440.0,"[71, 10298, 10842, 8065, 10531, 33091, 8677, 65, 1935, 33978]"
1441.0,"[32383, 187, 1395, 8187, 34134, 12663, 2554, 15611, 11759, 32359]"
1442.0,"[2628, 12021, 6217, 12809, 10297, 359, 10870, 9917, 7580, 9100]"
1443.0,"[5717, 3499, 26359, 4095, 2274, 405, 31483, 4087, 79, 8532]"
1444.0,"[5734, 21653, 26097, 15313, 6880, 498, 7254, 8536, 6148, 22663]"
1445.0,"[22399, 21201, 12673, 10197, 8367, 4938, 10581, 7494, 1773, 31507]"
1446.0,"[1456, 28631, 3653, 7248, 6311, 3963, 34475, 27793, 303, 2027]"
1447.0,"[31476, 33124, 10547, 580, 31035, 3278, 33479, 30039, 1083, 2094]"
